	e64	e65	e66	e67	e68	e69	e70	e71	e72	e73	e74	e75	e76	e77	e78	e79	e80	e81	e82	e83	e84	e85	e86	e87	e88	e89	e90	e91	e92	e93	e94	e95	e96	e97
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__Unclassified;ASV_466b2eba4f43a54aa6dbfd6ca7c373a2	0	0	0	0	0	0	0.0882986613922933	0	0	0.00216501764489381	0	0.00969791010037337	0.00202778059413971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter;D_6__Unclassified;ASV_5d14a21ed40a30c8ce1d6b564a1f665f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102073492914899	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__Bacillus simplex;ASV_bec829a6681dcd82707f559c5e367b3f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101769049217244	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Hymenobacteraceae;D_5__Adhaeribacter;D_6__Unclassified;ASV_614a700182c359ca64f2faff05547f50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106604937331526	0	0	0.0540389080137699	0	0	0	0	0	0.0369397471679527
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_636f325d2afc3528826a78744bc40a6e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101260126012601	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__Unclassified;ASV_3696b2f1bba3a4ea493f637e0b20898c	0	0.023872045834328	0	0	0	0	0	0	0.00773185912552673	0	0	0	0	0.0269671001378318	0.0154416306361952	0	0	0	0.026994601079784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Unclassified;D_6__Unclassified;ASV_da8781ed04e29ce53a141f5b86355616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0308832612723904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0700847587551195	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__MND1;D_6__Unclassified;ASV_f7d4e92298486e1bb8853c684cdae7a8	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0479415113561455	0	0	0	0.04015661078205	0	0	0	0	0	0	0	0	0	0	0	0	0.0128247877497627	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__Unclassified;ASV_59561348d84b19898fcb82c15e4cb39b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0126781276941021	0	0.00250978817387812	0.00599880023995201	0.0035272124440055	0	0.00513584304863643	0	0	0	0.060320452403393	0	0	0	0	0	0.00649589675854752	0	0.00410441635199475
D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_97c28ef1f38b31f451e64dfd5b7b1e6e	0	0	0.0464782186166392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0376468226081719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.016417665407979
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Lechevalieria;D_6__Unclassified;ASV_8b72988a2c5f78cbd036764a071cf285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100391526955125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Unclassified;ASV_217dbe271a153276d18328c893f335db	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100072051877352	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Coxiellales;D_4__Coxiellaceae;D_5__Coxiella;D_6__Unclassified;ASV_b1c8e5c6e12e5d9cb3d1840ea3c08435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100072051877352	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Inquilinaceae;D_5__Inquilinus;D_6__Unclassified;ASV_d938f0a71bbbfa3fd0ee91efebc0910b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0153310409776824	0.0846435991484341	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__Unclassified;ASV_b0017b44029c11c7852f665d858640e0	0	0.0132622476857378	0	0	0	0	0	0	0	0	0	0	0	0.0269671001378318	0	0	0	0	0	0	0	0	0	0	0	0	0.0396283739157237	0	0	0.0197113383998774	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Unclassified;D_6__Unclassified;ASV_bf2c506bd424f99362b902a9ada45fdf	0	0	0	0	0	0	0	0	0	0.0194851588040443	0	0	0.0790834431714488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__Unclassified;ASV_3d8da14ef98f4320c16edccf0913f5b2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0985566919993868	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_34076a017b80be5d9aaf12b95ac74f95	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0449451668963864	0	0	0	0	0	0.0176360622200275	0	0	0.0293944738389183	0	0	0	0	0	0	0.00657044613329245	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Rhodoplanes;D_6__Unclassified;ASV_9d11d73559591538f9cd413d7d444d33	0	0	0	0	0	0	0	0	0	0.0216501764489381	0	0	0.0365000506945149	0	0	0	0	0.04015661078205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20;D_5__Unclassified;D_6__Unclassified;ASV_8ce16eb10fa19948844de4cc467ff293	0	0	0	0	0.0055169369965795	0	0	0	0.0193296478138168	0	0	0	0	0	0	0.0557837618540494	0	0	0	0	0	0	0	0.00477008204541118	0	0	0	0	0	0	0.0128247877497627	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter;D_6__Unclassified;ASV_f3451b7b44b872621a474668e2c775fc	0	0	0	0	0	0	0	0	0	0.0433003528978761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0547537177774371	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__Unclassified;ASV_8feffd3c595ab306a1d2ffc27b0995f2	0	0	0	0	0.0165508109897385	0	0	0	0	0	0	0	0	0	0	0.0152137532329226	0	0.00501957634775625	0.002999400119976	0.014108849776022	0	0.0154075291459093	0	0	0	0	0	0	0	0	0	0	0	0.0287309144639632
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter;D_6__Unclassified;ASV_a2570f85e7065e6bc4b589a6e0db04f6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0977969940292362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Variovorax;D_6__Unclassified;ASV_a5e6e86cdad6a01f8ce3f900c6773e88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0977969940292362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__37-13;D_5__Unclassified;D_6__Unclassified;ASV_4f7abf8bd048832efb340bcd7a20fe6f	0	0	0	0	0	0	0	0.0166507097365025	0.0115977886882901	0	0	0	0.0344722701003751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0350423793775597	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_b5c5519328dedf65581fa9fab1eaab49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0974683868981968	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Aureimonas;D_6__Unclassified;ASV_b7f2db00b6d1ee9223ff8daecb5ac94b	0	0	0	0	0	0	0	0	0	0	0	0.0727343257528003	0.0243333671296766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Arenimonas;D_6__Unclassified;ASV_c84a0e8eaff10ba2ebfb2aeda6061c6a	0	0	0	0	0.0717201809555335	0	0	0	0	0	0	0	0	0.0149817222987955	0.00257360510603253	0.00760687661646128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_9398c8ba9b045cd88e98957aa7061aef	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.043751286802553	0	0	0	0	0	0	0	0	0	0	0.0527803958529689	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;D_6__Unclassified;ASV_576a58989e55bc85f73afcf63eea6079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0960691698022576	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter;D_6__Unclassified;ASV_9863d266c8e6d789a71fe466360fa2d6	0.0328871641398362	0	0	0	0	0	0	0	0	0.0368052999631947	0	0	0.0263611477238163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Unclassified;D_6__Unclassified;ASV_b96744c584a6d86210cb97feb8dee1e0	0	0	0	0.0269778107506576	0.033101621979477	0	0	0	0	0	0	0	0	0	0.0257360510603253	0.0101425021552817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__Unclassified;ASV_b9b6f5b1cf33efd1bce47272c535744a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0411406794708009	0.0547878492725391	0
D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__Unclassified;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_3b38665fa6107365aed030be82e970be	0	0	0	0	0	0	0	0	0	0	0.0463177396943029	0	0	0	0.0334568663784229	0	0	0	0	0	0	0	0	0	0	0	0	0.0160115283003763	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__Unclassified;ASV_fa654b1c9ca961e45ef1bec357e50d68	0	0	0	0	0	0	0	0	0	0	0	0	0.0466389536652134	0	0.0488984970146181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Unclassified;D_6__Unclassified;ASV_6b462528acfa3d86ce7bfda87d501a42	0	0	0	0	0	0	0	0	0	0.0194851588040443	0	0	0	0	0	0	0	0	0.02999400119976	0	0	0	0	0	0	0	0	0.0460331438635818	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter;D_6__Unclassified;ASV_bd788b3148b56498ba38301b8c37c106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0952233889232036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Verrucomicrobiales;D_4__Rubritaleaceae;D_5__Luteolibacter;D_6__Unclassified;ASV_c128448d5a4b7e85e73c20f2d5228669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0952233889232036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Flavobacterium;D_6__Unclassified;ASV_11de2ec772135f493e117e8fea74dd8a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333905743178783	0	0	0	0	0	0	0	0	0	0.0615662452799212
D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter;D_6__Unclassified;ASV_d537425b1bfb6ba8396d029fcdf776e3	0	0	0.0338023408121012	0	0	0	0	0	0	0	0	0	0	0	0.0102944204241301	0	0	0	0	0	0	0	0	0	0.0167522044378112	0.0263901979264844	0	0	0	0	0.00769487264985765	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces;D_6__Unclassified;ASV_30b4c35c1c1b162356b74fa57e4ec96e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0949034293482443	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Rhodoplanes;D_6__Unclassified;ASV_e8e04134cdbebe823621681ee499e933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0949034293482443	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__Unclassified;D_6__Unclassified;ASV_eba1f04aa186b13d6126ec7f77d03304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0942507068803016	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Unclassified;D_6__Unclassified;ASV_c27c89a2ed1f83f09dd618e17f93f401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0941763945771918	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Rhodanobacter;D_6__Unclassified;ASV_9d4b6354df7884001eb254a76e76d364	0	0	0	0	0	0	0	0	0	0.0238151940938319	0	0	0	0	0	0	0	0.0250978817387812	0	0	0	0	0	0	0	0.0452403393025448	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Unclassified;ASV_0d85235fa380f570d3de365271edcdd3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0940677287647106	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Rhodanobacter;D_6__Unclassified;ASV_6a3af765506157e0aa6670750ca133f0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0940677287647106	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Acidobacteriia;D_3__Acidobacteriales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_853d2e62f4a308cf83ee931e99996f8d	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0587889476778366	0	0	0	0	0	0	0.0350423793775597	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Unclassified;D_6__Unclassified;ASV_2688fcca0e0f814453a8c5b826ffbf5a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0938181449363558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_978536d05f6d73c3e59aa6b32535f0b0	0	0	0	0	0.0937879289418515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__Unclassified;D_6__Unclassified;ASV_4e65335c390883e753d8ff27bb326d29	0	0	0	0	0	0	0	0.0187320484535653	0.00966482390690842	0.00866007057957522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0350423793775597	0	0.0216529891951584	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;D_6__Unclassified;ASV_d6142cbfa454b39d5a953faffd11105e	0	0.0610063393543938	0	0	0	0	0	0	0	0	0	0	0.0324444895062354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Fibrobacteres;D_2__Fibrobacteria;D_3__Fibrobacterales;D_4__Fibrobacteraceae;D_5__possible genus 04;D_6__Unclassified;ASV_cf1040d32758f1d6c3230d1a6adf9703	0	0	0	0	0	0	0	0	0	0	0	0	0.028388928317956	0	0	0.0405700086211268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243501552322396	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium;D_6__Unclassified;ASV_a7fc4613d16c0d6490eac41291dd3668	0	0	0	0	0	0	0	0	0	0.0259802117387257	0	0	0.0223055865355369	0	0	0	0	0	0	0	0.045004500450045	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Acidobacteria;D_2__Thermoanaerobaculia;D_3__Thermoanaerobaculales;D_4__Thermoanaerobaculaceae;D_5__Subgroup 10;D_6__Unclassified;ASV_a0a7e1bf76afe3fa8866095241399441	0	0	0	0	0	0	0	0	0	0	0	0	0.0932779073304268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas;D_6__Unclassified;ASV_d4243e694286d80a43c94b19f62b5c0b	0	0	0	0	0	0	0	0	0	0	0	0	0.0932779073304268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Nitrosomonadaceae;D_5__mle1-7;D_6__Unclassified;ASV_d75a7072a1386bf1f308883cee7c2f28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049380974216077	0	0	0	0	0	0	0	0	0	0	0.0436042783491933	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Unclassified;D_6__Unclassified;ASV_b3ddee6db20423bfa764b8c1e06d9188	0	0	0.0549288038196645	0	0	0	0	0	0	0	0	0	0	0	0	0.0380343830823064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas;D_6__Unclassified;ASV_4819ed2cb45e56f7739cfbc8e3a5c0e3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0257360510603253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151570924366109	0.0517440798685092	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__Unclassified;ASV_5e961e267caa6b040e915abc58397da4	0.00822179103495906	0	0	0	0	0	0.0176597322784587	0	0.00579889434414505	0.0238151940938319	0.0370541917554423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__Unclassified;D_5__Unclassified;D_6__Unclassified;ASV_cb7430ba917c88d05a7a1a38866fbab5	0	0	0	0	0.077237117952113	0	0	0	0	0	0	0	0	0	0	0.0152137532329226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Haliangiaceae;D_5__Haliangium;D_6__Unclassified;ASV_1e16f923e4cb74d6ac471c64bbdd3a33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0923826320651717	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium;D_6__Unclassified;ASV_7ef09c6b743b7787c4ba2485bc3406d2	0	0	0	0	0	0	0	0.0208133871706281	0.0328604012834886	0	0	0	0	0	0.038604076590488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Terrimonas;D_6__Unclassified;ASV_420dd823e51b5e9fb7c296648416123f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0617665225447807	0.0304275064658451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhodomicrobiaceae;D_5__Rhodomicrobium;D_6__Unclassified;ASV_1198b2d087f7d342adaac326c352fb03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0920590541784582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Unclassified;D_6__Unclassified;ASV_ad35f377c9cf023462dfbf14a8b0e8f9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02999400119976	0	0	0	0	0.0620110665903454	0	0	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Cytophagaceae;D_5__Cytophaga;D_6__Unclassified;ASV_7da7db4eeca691325db678c8b05a3bad	0	0	0	0	0.0386185589760565	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026994601079784	0	0	0	0	0	0	0.0263901979264844	0	0	0	0	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Dongiales;D_4__Dongiaceae;D_5__Dongia;D_6__Unclassified;ASV_5942c0c0b3ecf6bc600f7f137559619e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0919862458660943	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;D_6__Rhizobium leguminosarum;ASV_51bd2e8045227d0cf0f8fbde3fa21f83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0919862458660943	0	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Burkholderia-Caballeronia-Paraburkholderia;D_6__Unclassified;ASV_e2912edd98f9e0b834374943bace7a8f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0560403490513169	0	0	0.0359094056993357	0	0	0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas;D_6__Unclassified;ASV_8f94ee620c5878b1f60fa4feed91586d	0	0	0	0	0	0	0.00706389291138346	0.0312200807559422	0.0405922604090153	0.00216501764489381	0	0	0.00811112237655886	0	0.00257360510603253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
